row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
15123,test,2025-10-20,2025-10-20 15:00:00,2025-10-20 15:00:00,2025-10-20 15:00:00,NYC,63.04998901367192,68.0,0.0,4.9500109863,-2.085880237925999,3.8086774908022925,3.269820512127928,skew_normal,1.8042229995842414,1.0
15124,test,2025-10-20,2025-10-20 16:00:00,2025-10-20 16:00:00,2025-10-20 16:00:00,NYC,63.04998901367192,68.0,-1.0,4.9500109863,-2.085880237925999,3.799270587851305,3.2757950858621667,skew_normal,1.8042229995842414,1.0
15125,test,2025-10-20,2025-10-20 17:00:00,2025-10-20 17:00:00,2025-10-20 17:00:00,NYC,63.04998901367192,68.0,-2.0,4.9500109863,-2.085880237925999,3.8012301904803425,3.2745457909062283,skew_normal,1.8042229995842414,1.0
15126,test,2025-10-20,2025-10-20 18:00:00,2025-10-20 18:00:00,2025-10-20 18:00:00,NYC,63.04998901367192,68.0,-3.0,4.9500109863,-2.085880237925999,3.8029892384584265,3.2734264652083382,skew_normal,1.8042229995842414,1.0
15127,test,2025-10-20,2025-10-20 19:00:00,2025-10-20 19:00:00,2025-10-20 19:00:00,NYC,63.04998901367192,68.0,-4.0,4.9500109863,-2.085880237925999,3.803799864654109,3.27291131476891,skew_normal,1.8042229995842414,1.0
15128,test,2025-10-20,2025-10-20 20:00:00,2025-10-20 20:00:00,2025-10-20 20:00:00,NYC,63.04998901367192,68.0,-5.0,4.9500109863,-2.085880237925999,3.801530474853714,3.2743545713085283,skew_normal,1.8042229995842414,1.0
15129,test,2025-10-20,2025-10-20 21:00:00,2025-10-20 21:00:00,2025-10-20 21:00:00,NYC,63.04998901367192,68.0,-6.0,4.9500109863,-2.085880237925999,3.802680682670629,3.2736226626440326,skew_normal,1.8042229995842414,1.0
15130,test,2025-10-20,2025-10-20 22:00:00,2025-10-20 22:00:00,2025-10-20 22:00:00,NYC,63.04998901367192,68.0,-7.0,4.9500109863,-2.085880237925999,3.801530474853714,3.2743545713085283,skew_normal,1.8042229995842414,1.0
15131,test,2025-10-20,2025-10-20 23:00:00,2025-10-20 23:00:00,2025-10-20 23:00:00,NYC,63.04998901367192,68.0,-8.0,4.9500109863,-2.085880237925999,3.801530474853714,3.2743545713085283,skew_normal,1.8042229995842414,1.0
15132,test,2025-10-21,2025-10-21 01:00:00,2025-10-21 01:00:00,2025-10-21 01:00:00,NYC,65.93000000000004,66.0,14.0,0.07,-1.9548436110856813,3.5380227593516897,1.8721799579023606,skew_normal,1.4911455777769635,1.0
15133,test,2025-10-21,2025-10-21 02:00:00,2025-10-21 02:00:00,2025-10-21 02:00:00,NYC,65.93000000000004,66.0,13.0,0.07,-1.9548436110856813,3.5380227593516897,1.8721799579023606,skew_normal,1.4911455777769635,1.0
15134,test,2025-10-21,2025-10-21 03:00:00,2025-10-21 03:00:00,2025-10-21 03:00:00,NYC,67.01001098632817,66.0,12.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15135,test,2025-10-21,2025-10-21 04:00:00,2025-10-21 04:00:00,2025-10-21 04:00:00,NYC,67.01001098632817,66.0,11.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15136,test,2025-10-21,2025-10-21 05:00:00,2025-10-21 05:00:00,2025-10-21 05:00:00,NYC,67.01001098632817,66.0,10.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15137,test,2025-10-21,2025-10-21 06:00:00,2025-10-21 06:00:00,2025-10-21 06:00:00,NYC,67.01001098632817,66.0,9.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15138,test,2025-10-21,2025-10-21 07:00:00,2025-10-21 07:00:00,2025-10-21 07:00:00,NYC,67.01001098632817,66.0,8.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15139,test,2025-10-21,2025-10-21 08:00:00,2025-10-21 08:00:00,2025-10-21 08:00:00,NYC,67.01001098632817,66.0,7.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15140,test,2025-10-21,2025-10-21 09:00:00,2025-10-21 09:00:00,2025-10-21 09:00:00,NYC,67.01001098632817,66.0,6.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15141,test,2025-10-21,2025-10-21 10:00:00,2025-10-21 10:00:00,2025-10-21 10:00:00,NYC,67.01001098632817,66.0,5.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15142,test,2025-10-21,2025-10-21 11:00:00,2025-10-21 11:00:00,2025-10-21 11:00:00,NYC,67.01001098632817,66.0,4.0,-1.0100109863,-1.9548436110856813,3.5380227593516897,1.948499408879568,skew_normal,1.4911455777769635,1.0
15143,test,2025-10-21,2025-10-21 12:00:00,2025-10-21 12:00:00,2025-10-21 12:00:00,NYC,67.01001098632817,66.0,3.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15144,test,2025-10-21,2025-10-21 13:00:00,2025-10-21 13:00:00,2025-10-21 13:00:00,NYC,67.01001098632817,66.0,2.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15145,test,2025-10-21,2025-10-21 14:00:00,2025-10-21 14:00:00,2025-10-21 14:00:00,NYC,67.01001098632817,66.0,1.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15146,test,2025-10-21,2025-10-21 15:00:00,2025-10-21 15:00:00,2025-10-21 15:00:00,NYC,67.01001098632817,66.0,0.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15147,test,2025-10-21,2025-10-21 16:00:00,2025-10-21 16:00:00,2025-10-21 16:00:00,NYC,67.01001098632817,66.0,-1.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15148,test,2025-10-21,2025-10-21 17:00:00,2025-10-21 17:00:00,2025-10-21 17:00:00,NYC,67.01001098632817,66.0,-2.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15149,test,2025-10-21,2025-10-21 18:00:00,2025-10-21 18:00:00,2025-10-21 18:00:00,NYC,67.01001098632817,66.0,-3.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15150,test,2025-10-21,2025-10-21 19:00:00,2025-10-21 19:00:00,2025-10-21 19:00:00,NYC,67.01001098632817,66.0,-4.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15151,test,2025-10-21,2025-10-21 20:00:00,2025-10-21 20:00:00,2025-10-21 20:00:00,NYC,67.01001098632817,66.0,-5.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15152,test,2025-10-21,2025-10-21 21:00:00,2025-10-21 21:00:00,2025-10-21 21:00:00,NYC,67.01001098632817,66.0,-6.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15153,test,2025-10-21,2025-10-21 22:00:00,2025-10-21 22:00:00,2025-10-21 22:00:00,NYC,67.01001098632817,66.0,-7.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15154,test,2025-10-21,2025-10-21 23:00:00,2025-10-21 23:00:00,2025-10-21 23:00:00,NYC,67.01001098632817,66.0,-8.0,-1.0100109863,-1.9611201168023518,3.5380227593516897,1.9474873554876653,skew_normal,1.4911479451041267,1.0
15155,test,2025-10-22,2025-10-22 01:00:00,2025-10-22 01:00:00,2025-10-22 01:00:00,NYC,63.94998901367192,62.0,14.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15156,test,2025-10-22,2025-10-22 02:00:00,2025-10-22 02:00:00,2025-10-22 02:00:00,NYC,63.94998901367192,62.0,13.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15157,test,2025-10-22,2025-10-22 03:00:00,2025-10-22 03:00:00,2025-10-22 03:00:00,NYC,63.94998901367192,62.0,12.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15158,test,2025-10-22,2025-10-22 04:00:00,2025-10-22 04:00:00,2025-10-22 04:00:00,NYC,63.94998901367192,62.0,11.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15159,test,2025-10-22,2025-10-22 05:00:00,2025-10-22 05:00:00,2025-10-22 05:00:00,NYC,63.94998901367192,62.0,10.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15160,test,2025-10-22,2025-10-22 06:00:00,2025-10-22 06:00:00,2025-10-22 06:00:00,NYC,63.94998901367192,62.0,9.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15161,test,2025-10-22,2025-10-22 07:00:00,2025-10-22 07:00:00,2025-10-22 07:00:00,NYC,63.94998901367192,62.0,8.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15162,test,2025-10-22,2025-10-22 08:00:00,2025-10-22 08:00:00,2025-10-22 08:00:00,NYC,63.94998901367192,62.0,7.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15163,test,2025-10-22,2025-10-22 09:00:00,2025-10-22 09:00:00,2025-10-22 09:00:00,NYC,63.94998901367192,62.0,6.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15164,test,2025-10-22,2025-10-22 10:00:00,2025-10-22 10:00:00,2025-10-22 10:00:00,NYC,63.94998901367192,62.0,5.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15165,test,2025-10-22,2025-10-22 11:00:00,2025-10-22 11:00:00,2025-10-22 11:00:00,NYC,63.94998901367192,62.0,4.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15166,test,2025-10-22,2025-10-22 12:00:00,2025-10-22 12:00:00,2025-10-22 12:00:00,NYC,63.94998901367192,62.0,3.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15167,test,2025-10-22,2025-10-22 13:00:00,2025-10-22 13:00:00,2025-10-22 13:00:00,NYC,63.94998901367192,62.0,2.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15168,test,2025-10-22,2025-10-22 14:00:00,2025-10-22 14:00:00,2025-10-22 14:00:00,NYC,63.94998901367192,62.0,1.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15169,test,2025-10-22,2025-10-22 15:00:00,2025-10-22 15:00:00,2025-10-22 15:00:00,NYC,63.94998901367192,62.0,0.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15170,test,2025-10-22,2025-10-22 16:00:00,2025-10-22 16:00:00,2025-10-22 16:00:00,NYC,63.94998901367192,62.0,-1.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15171,test,2025-10-22,2025-10-22 17:00:00,2025-10-22 17:00:00,2025-10-22 17:00:00,NYC,63.94998901367192,62.0,-2.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15172,test,2025-10-22,2025-10-22 18:00:00,2025-10-22 18:00:00,2025-10-22 18:00:00,NYC,63.94998901367192,62.0,-3.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15173,test,2025-10-22,2025-10-22 19:00:00,2025-10-22 19:00:00,2025-10-22 19:00:00,NYC,63.94998901367192,62.0,-4.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15174,test,2025-10-22,2025-10-22 20:00:00,2025-10-22 20:00:00,2025-10-22 20:00:00,NYC,63.94998901367192,62.0,-5.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15175,test,2025-10-22,2025-10-22 21:00:00,2025-10-22 21:00:00,2025-10-22 21:00:00,NYC,63.94998901367192,62.0,-6.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15176,test,2025-10-22,2025-10-22 22:00:00,2025-10-22 22:00:00,2025-10-22 22:00:00,NYC,63.94998901367192,62.0,-7.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15177,test,2025-10-22,2025-10-22 23:00:00,2025-10-22 23:00:00,2025-10-22 23:00:00,NYC,63.94998901367192,62.0,-8.0,-1.9499890137,-1.9611201168023518,3.5380227593516897,2.1787753528141103,skew_normal,1.4911479451041267,1.0
15178,test,2025-10-23,2025-10-23 01:00:00,2025-10-23 01:00:00,2025-10-23 01:00:00,NYC,59.99002197265629,60.0,14.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15179,test,2025-10-23,2025-10-23 02:00:00,2025-10-23 02:00:00,2025-10-23 02:00:00,NYC,59.99002197265629,60.0,13.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15180,test,2025-10-23,2025-10-23 03:00:00,2025-10-23 03:00:00,2025-10-23 03:00:00,NYC,59.99002197265629,60.0,12.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15181,test,2025-10-23,2025-10-23 04:00:00,2025-10-23 04:00:00,2025-10-23 04:00:00,NYC,59.99002197265629,60.0,11.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15182,test,2025-10-23,2025-10-23 05:00:00,2025-10-23 05:00:00,2025-10-23 05:00:00,NYC,59.99002197265629,60.0,10.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15183,test,2025-10-23,2025-10-23 06:00:00,2025-10-23 06:00:00,2025-10-23 06:00:00,NYC,59.99002197265629,60.0,9.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15184,test,2025-10-23,2025-10-23 07:00:00,2025-10-23 07:00:00,2025-10-23 07:00:00,NYC,59.99002197265629,60.0,8.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15185,test,2025-10-23,2025-10-23 08:00:00,2025-10-23 08:00:00,2025-10-23 08:00:00,NYC,59.99002197265629,60.0,7.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15186,test,2025-10-23,2025-10-23 09:00:00,2025-10-23 09:00:00,2025-10-23 09:00:00,NYC,59.99002197265629,60.0,6.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15187,test,2025-10-23,2025-10-23 10:00:00,2025-10-23 10:00:00,2025-10-23 10:00:00,NYC,59.99002197265629,60.0,5.0,0.0099780273,-1.9548436110856813,3.5380227593516897,1.871476896903406,skew_normal,1.4911455777769635,1.0
15188,test,2025-10-23,2025-10-23 11:00:00,2025-10-23 11:00:00,2025-10-23 11:00:00,NYC,59.99002197265629,60.0,4.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15189,test,2025-10-23,2025-10-23 12:00:00,2025-10-23 12:00:00,2025-10-23 12:00:00,NYC,59.99002197265629,60.0,3.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15190,test,2025-10-23,2025-10-23 13:00:00,2025-10-23 13:00:00,2025-10-23 13:00:00,NYC,59.99002197265629,60.0,2.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15191,test,2025-10-23,2025-10-23 14:00:00,2025-10-23 14:00:00,2025-10-23 14:00:00,NYC,59.99002197265629,60.0,1.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15192,test,2025-10-23,2025-10-23 15:00:00,2025-10-23 15:00:00,2025-10-23 15:00:00,NYC,59.99002197265629,60.0,0.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15193,test,2025-10-23,2025-10-23 16:00:00,2025-10-23 16:00:00,2025-10-23 16:00:00,NYC,59.99002197265629,60.0,-1.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15194,test,2025-10-23,2025-10-23 17:00:00,2025-10-23 17:00:00,2025-10-23 17:00:00,NYC,59.99002197265629,60.0,-2.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15195,test,2025-10-23,2025-10-23 18:00:00,2025-10-23 18:00:00,2025-10-23 18:00:00,NYC,59.99002197265629,60.0,-3.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15196,test,2025-10-23,2025-10-23 19:00:00,2025-10-23 19:00:00,2025-10-23 19:00:00,NYC,59.99002197265629,60.0,-4.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15197,test,2025-10-23,2025-10-23 20:00:00,2025-10-23 20:00:00,2025-10-23 20:00:00,NYC,59.99002197265629,60.0,-5.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15198,test,2025-10-23,2025-10-23 21:00:00,2025-10-23 21:00:00,2025-10-23 21:00:00,NYC,59.99002197265629,60.0,-6.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15199,test,2025-10-23,2025-10-23 22:00:00,2025-10-23 22:00:00,2025-10-23 22:00:00,NYC,59.99002197265629,60.0,-7.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15200,test,2025-10-23,2025-10-23 23:00:00,2025-10-23 23:00:00,2025-10-23 23:00:00,NYC,59.99002197265629,60.0,-8.0,0.0099780273,-1.9611201168023518,3.5380227593516897,1.871523943935568,skew_normal,1.4911479451041267,1.0
15201,test,2025-10-24,2025-10-24 01:00:00,2025-10-24 01:00:00,2025-10-24 01:00:00,NYC,58.91001098632817,59.0,14.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15202,test,2025-10-24,2025-10-24 02:00:00,2025-10-24 02:00:00,2025-10-24 02:00:00,NYC,58.91001098632817,59.0,13.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15203,test,2025-10-24,2025-10-24 03:00:00,2025-10-24 03:00:00,2025-10-24 03:00:00,NYC,58.91001098632817,59.0,12.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15204,test,2025-10-24,2025-10-24 04:00:00,2025-10-24 04:00:00,2025-10-24 04:00:00,NYC,58.91001098632817,59.0,11.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15205,test,2025-10-24,2025-10-24 05:00:00,2025-10-24 05:00:00,2025-10-24 05:00:00,NYC,58.91001098632817,59.0,10.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15206,test,2025-10-24,2025-10-24 06:00:00,2025-10-24 06:00:00,2025-10-24 06:00:00,NYC,58.91001098632817,59.0,9.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15207,test,2025-10-24,2025-10-24 07:00:00,2025-10-24 07:00:00,2025-10-24 07:00:00,NYC,58.91001098632817,59.0,8.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15208,test,2025-10-24,2025-10-24 08:00:00,2025-10-24 08:00:00,2025-10-24 08:00:00,NYC,58.91001098632817,59.0,7.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15209,test,2025-10-24,2025-10-24 09:00:00,2025-10-24 09:00:00,2025-10-24 09:00:00,NYC,58.91001098632817,59.0,6.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15210,test,2025-10-24,2025-10-24 10:00:00,2025-10-24 10:00:00,2025-10-24 10:00:00,NYC,58.91001098632817,59.0,5.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15211,test,2025-10-24,2025-10-24 11:00:00,2025-10-24 11:00:00,2025-10-24 11:00:00,NYC,58.91001098632817,59.0,4.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
15212,test,2025-10-24,2025-10-24 12:00:00,2025-10-24 12:00:00,2025-10-24 12:00:00,NYC,58.91001098632817,59.0,3.0,0.0899890137,-1.9611201168023518,3.5380227593516897,1.8726611987679482,skew_normal,1.4911479451041267,1.0
15213,test,2025-10-24,2025-10-24 13:00:00,2025-10-24 13:00:00,2025-10-24 13:00:00,NYC,58.91001098632817,59.0,2.0,0.0899890137,-1.9611201168023518,3.5380227593516897,1.8726611987679482,skew_normal,1.4911479451041267,1.0
15214,test,2025-10-24,2025-10-24 14:00:00,2025-10-24 14:00:00,2025-10-24 14:00:00,NYC,58.91001098632817,59.0,1.0,0.0899890137,-1.9611201168023518,3.5380227593516897,1.8726611987679482,skew_normal,1.4911479451041267,1.0
15215,test,2025-10-24,2025-10-24 15:00:00,2025-10-24 15:00:00,2025-10-24 15:00:00,NYC,58.91001098632817,59.0,0.0,0.0899890137,-1.9611201168023518,3.5371162517424652,1.8724156650128612,skew_normal,1.4911479451041267,1.0
15216,test,2025-10-24,2025-10-24 16:00:00,2025-10-24 16:00:00,2025-10-24 16:00:00,NYC,58.91001098632817,59.0,-1.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15217,test,2025-10-24,2025-10-24 17:00:00,2025-10-24 17:00:00,2025-10-24 17:00:00,NYC,58.91001098632817,59.0,-2.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15218,test,2025-10-24,2025-10-24 18:00:00,2025-10-24 18:00:00,2025-10-24 18:00:00,NYC,58.91001098632817,59.0,-3.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15219,test,2025-10-24,2025-10-24 19:00:00,2025-10-24 19:00:00,2025-10-24 19:00:00,NYC,58.91001098632817,59.0,-4.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15220,test,2025-10-24,2025-10-24 20:00:00,2025-10-24 20:00:00,2025-10-24 20:00:00,NYC,58.91001098632817,59.0,-5.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15221,test,2025-10-24,2025-10-24 21:00:00,2025-10-24 21:00:00,2025-10-24 21:00:00,NYC,58.91001098632817,59.0,-6.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15222,test,2025-10-24,2025-10-24 22:00:00,2025-10-24 22:00:00,2025-10-24 22:00:00,NYC,58.91001098632817,59.0,-7.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15223,test,2025-10-24,2025-10-24 23:00:00,2025-10-24 23:00:00,2025-10-24 23:00:00,NYC,58.91001098632817,59.0,-8.0,0.0899890137,-1.8171540419336327,3.4796941876355554,1.8577947758477564,skew_normal,1.4756596277450167,1.0
15224,test,2025-10-25,2025-10-25 01:00:00,2025-10-25 01:00:00,2025-10-25 01:00:00,NYC,56.93000000000004,58.0,14.0,1.07,-1.9590195923117817,3.5380227593516897,1.9621669647570754,skew_normal,1.4911479451041267,1.0
15225,test,2025-10-25,2025-10-25 02:00:00,2025-10-25 02:00:00,2025-10-25 02:00:00,NYC,56.93000000000004,58.0,13.0,1.07,-1.9590195923117817,3.5380227593516897,1.9621669647570754,skew_normal,1.4911479451041267,1.0
15226,test,2025-10-25,2025-10-25 03:00:00,2025-10-25 03:00:00,2025-10-25 03:00:00,NYC,58.01001098632817,58.0,12.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15227,test,2025-10-25,2025-10-25 04:00:00,2025-10-25 04:00:00,2025-10-25 04:00:00,NYC,58.01001098632817,58.0,11.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15228,test,2025-10-25,2025-10-25 05:00:00,2025-10-25 05:00:00,2025-10-25 05:00:00,NYC,58.01001098632817,58.0,10.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15229,test,2025-10-25,2025-10-25 06:00:00,2025-10-25 06:00:00,2025-10-25 06:00:00,NYC,58.01001098632817,58.0,9.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15230,test,2025-10-25,2025-10-25 07:00:00,2025-10-25 07:00:00,2025-10-25 07:00:00,NYC,58.01001098632817,58.0,8.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15231,test,2025-10-25,2025-10-25 08:00:00,2025-10-25 08:00:00,2025-10-25 08:00:00,NYC,58.01001098632817,58.0,7.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15232,test,2025-10-25,2025-10-25 09:00:00,2025-10-25 09:00:00,2025-10-25 09:00:00,NYC,58.01001098632817,58.0,6.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
15233,test,2025-10-25,2025-10-25 10:00:00,2025-10-25 10:00:00,2025-10-25 10:00:00,NYC,58.01001098632817,58.0,5.0,-0.0100109863,-1.9548436110856813,3.5380227593516897,1.8713662020616981,skew_normal,1.4911455777769635,1.0
